ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
hs,1,1738146530998,0.11895,7.512,9.24795,17.19804,7.59456,0.74843
hs,2,1738146531015,2.60595,-5.73195,12.50595,3.34034,6.20012,-1.97742
hs,3,1738146531033,0.75795,6.65505,10.99995,14.4722,6.20012,1.30778
hs,4,1738146531051,1.96005,-5.89695,10.54095,-14.15707,5.8456,-3.79728
hs,5,1738146531061,-0.153,6.054,10.51905,0.53572,-15.36243,-0.64601
hs,6,1738146531073,-0.153,6.054,10.51905,13.97587,2.27679,-0.44118
hs,7,1738146531090,1.86705,-7.842,10.64805,-14.22797,-5.8456,-3.52154
hs,8,1738146531106,-0.381,4.50495,9.99195,-3.86818,1.43383,-0.15756
hs,9,1738146531122,1.653,-9.26595,12.066,-11.14761,5.56987,-3.37973
hs,10,1738146531135,1.653,-9.26595,12.066,-13.03837,-16.89867,-0.71691
hs,11,1738146531145,-0.606,2.415,10.09995,-5.12869,7.80727,0.05515
hs,12,1738146531160,1.24905,-8.883,12.042,-8.20905,-10.53311,-2.53677
hs,13,1738146531168,1.24905,-8.883,12.042,-8.20905,-10.53311,-2.53677
hs,14,1738146531188,-1.25895,1.20795,9.29805,1.10294,6.20012,-0.44118
hs,15,1738146531200,0.37695,-7.734,12.07305,-0.09454,-4.37238,-4.77417
hs,16,1738146531215,-0.20595,1.84995,9.10905,5.64865,-4.64812,-1.07143
hs,17,1738146531229,-0.20595,1.84995,9.10905,9.21746,1.2999,-0.37027
hs,18,1738146531242,-0.25905,-3.64905,10.809,5.0893,-16.82777,-2.60767
hs,19,1738146531257,-0.41895,2.58,9.55905,14.18858,8.72113,-1.83561
hs,20,1738146531271,-0.41895,2.58,9.55905,10.06042,0.59874,-0.64601
hs,21,1738146531286,-2.50395,0.13995,9.717,10.96641,-8.22481,-0.57511
hs,22,1738146531299,0.36105,1.938,9.37005,9.01263,-1.29202,0.96114
hs,23,1738146531312,-3.16995,1.49295,10.15995,-0.78782,1.78834,-3.45064
hs,24,1738146531331,-0.36405,1.797,9.126,8.31147,1.57563,-0.08666
hs,25,1738146531344,-0.36405,1.797,9.126,-1.9144,0.52784,0.11817
hs,26,1738146531357,-3.915,1.557,9.228,-5.68804,-14.10192,1.93803
hs,27,1738146531375,0.231,3.633,9.66405,-2.96219,-2.82826,1.31565
hs,28,1738146531388,-3.76395,-0.072,9.303,-16.47325,-3.88394,-1.63078
hs,29,1738146531401,-3.76395,-0.072,9.303,-8.56357,-1.99318,0.81933
hs,30,1738146531420,1.29,0.25005,9.05595,-14.92913,4.23846,-0.57511
hs,31,1738146531434,-3.09795,-0.07395,8.733,-10.73007,-14.93701,2.50526
hs,32,1738146531446,2.448,-1.28595,10.53105,-6.18436,9.91074,3.75789
hs,33,1738146531464,-2.16195,-1.19505,7.05,-10.17072,-18.01737,2.63919
hs,34,1738146531478,-2.16195,-1.19505,7.05,-7.43699,5.01052,5.71955
hs,35,1738146531491,3.35595,-1.65195,11.757,2.42648,9.69803,3.69486
hs,36,1738146531509,-0.95295,1.593,6.41295,-5.90075,-28.51897,6.2789
hs,37,1738146531523,3.56895,-3.34305,12.387,0.18908,22.01949,7.40548
hs,38,1738146531542,-0.69705,4.76295,5.50995,1.52049,-26.91183,5.86136
