ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
hs,1,1738146201877,1.12695,-3.00495,11.58195,-1.77259,-6.34193,-5.81409
hs,2,1738146201898,1.03095,-5.83305,11.92005,-5.97165,8.35874,-0.35452
hs,3,1738146201903,-0.85005,3.183,8.661,11.66757,-11.8724,-2.31618
hs,4,1738146201916,-0.85005,3.183,8.661,6.2789,4.08877,-0.0709
hs,5,1738146201922,0.04905,-4.46295,14.00505,-8.49267,6.75159,2.02469
hs,6,1738146201933,0.04905,-4.46295,14.00505,-13.95224,5.00264,-3.78152
hs,7,1738146201953,-0.57,-0.747,8.02695,-1.77259,6.68069,2.79675
hs,8,1738146201972,-1.48005,-9.558,13.03095,-20.04206,18.93124,0.13393
hs,9,1738146201992,-0.39495,1.371,7.995,-8.20905,14.10192,0.97689
hs,10,1738146202017,0.41595,-7.059,13.82295,2.49738,-18.72641,-4.55358
hs,11,1738146202034,-2.124,3.87,7.31505,7.19277,7.45275,4.82932
hs,12,1738146202054,2.04405,-7.164,13.27995,-17.16653,15.50424,-0.70116
hs,13,1738146202073,-2.23605,-0.675,5.73795,4.18331,3.18278,2.79675
hs,14,1738146202093,3.13605,-3.273,10.56495,-4.71115,-2.56041,-4.90022
hs,15,1738146202115,1.287,2.709,9.537,18.18282,2.06408,-7.83878
hs,16,1738146202131,-0.567,-1.74795,11.21595,9.98952,2.33982,-3.08036
hs,17,1738146202148,-0.30195,2.142,10.05,29.17286,-8.57933,3.71062
hs,18,1738146202168,0.645,-4.73595,7.869,-10.65916,21.45226,-1.33141
hs,19,1738146202192,-2.868,2.06295,8.21595,-4.64024,-11.93543,11.75423
hs,20,1738146202213,2.12295,-3.312,10.33695,-10.94278,-0.1812,8.53994
hs,21,1738146202236,-1.02495,1.87605,13.89705,-20.94805,13.54257,-3.43488
hs,22,1738146202252,-1.02495,1.87605,13.89705,24.76109,2.33982,-1.12658
hs,23,1738146202269,-0.24405,0.46995,9.53505,-9.46956,9.47744,-2.03257
hs,24,1738146202292,-3.56505,1.68405,9.93495,20.97957,0.30725,-3.22217
hs,25,1738146202312,-2.40405,0.054,11.31405,-17.93859,18.86034,-5.39655
hs,26,1738146202336,0.84405,0.75105,10.84905,15.93754,-0.11029,-7.49214
hs,27,1738146202352,-1.614,0.36495,8.90505,5.50684,0.24422,-8.68174
hs,28,1738146202370,-1.683,-0.59205,7.99305,13.06988,7.52365,-6.64918
hs,29,1738146202392,-5.346,1.93605,8.43795,-1.07143,16.96958,-13.58196
hs,30,1738146202413,0.08505,-0.79305,9.32895,-4.56934,2.62343,-5.18384
hs,31,1738146202436,-2.12895,0.03705,10.644,-9.54046,7.31094,-0.84296
hs,32,1738146202451,0.765,-3.546,12.50895,13.84194,-15.51212,-7.27943
hs,33,1738146202469,-1.959,0.35805,7.737,9.64288,-0.94538,-8.68174
hs,34,1738146202491,1.36395,1.95495,10.533,0.89023,2.48162,-1.33141
hs,35,1738146202506,-3.86895,1.155,7.68195,-8.91021,7.16913,-15.18911
hs,36,1738146202525,2.96295,1.299,12.31695,-2.47375,-20.61717,-12.17965
hs,37,1738146202544,-4.53,2.27295,6.38205,-30.67759,2.41072,-11.27366
hs,38,1738146202560,-4.53,2.27295,6.38205,-8.13815,-1.57563,-12.88081
hs,39,1738146202578,0.39405,-2.586,9.489,8.31147,-2.00106,-16.31569
hs,40,1738146202594,-1.24995,4.66305,7.086,9.50107,4.71902,-13.30623
hs,41,1738146202610,1.39005,-2.67495,10.96005,0.60662,7.79939,-11.20276
hs,42,1738146202626,-2.32695,6.918,6.585,10.69068,-11.44698,-14.42493
hs,43,1738146202641,0.729,0.06795,9.042,4.24633,-3.46639,-12.739
hs,44,1738146202656,0.672,2.93895,7.119,-13.39289,-7.60243,-14.84247
hs,45,1738146202672,0.672,2.93895,7.119,2.29255,3.11188,-9.66651
hs,46,1738146202686,-0.01005,-2.89305,10.36605,2.36345,1.29202,-5.11293
hs,47,1738146202703,-0.642,5.13705,9.00105,2.78099,-8.99687,-12.10875
hs,48,1738146202719,1.71105,-1.911,7.53105,13.28259,-10.74582,-8.68174
hs,49,1738146202735,0.17895,3.12795,7.92795,-5.2705,-14.95277,-16.80413
hs,50,1738146202751,0.17895,3.12795,7.92795,0.11817,5.90863,-12.39236
hs,51,1738146202766,1.122,-1.08,7.86405,-23.61087,5.56199,-15.75634
hs,52,1738146202783,0.159,7.23,10.43805,-2.96219,-2.4186,-13.51106
hs,53,1738146202799,0.978,-6.06,6.43005,-10.44645,-8.23269,-10.64341
hs,54,1738146202815,-0.56505,3.27195,8.19195,9.28836,-13.33774,-9.80044
hs,55,1738146202832,-0.55095,-1.40595,8.46705,3.41125,13.54257,-9.94225
hs,56,1738146202848,-5.205,-0.01695,6.372,-2.96219,12.4869,-12.32146
hs,57,1738146202865,-5.205,-0.01695,6.372,-9.12292,-9.06777,-8.75265
hs,58,1738146202881,1.07595,2.163,12.70995,-1.14233,-9.20958,-11.41547
hs,59,1738146202897,-2.81595,2.68995,11.352,4.94749,-22.01949,-6.30254
hs,60,1738146202913,-0.92895,-0.558,7.42605,-12.13238,-0.52784,-6.0268
hs,61,1738146202929,-1.71405,1.122,9.49695,-12.13238,-11.65969,-8.05149
hs,62,1738146202944,0.94695,-3.89595,8.673,-0.29937,7.52365,-2.80463
hs,63,1738146202960,0.94695,-3.89595,8.673,-4.1518,-8.43752,-8.89445
hs,64,1738146202975,-1.80495,-0.426,10.82295,-4.92386,-13.76316,-6.86189
hs,65,1738146202992,1.18905,-3.85005,10.086,-13.59772,11.79362,-6.16073
hs,66,1738146203009,-0.49605,-2.739,11.604,-5.82985,-3.33247,-7.56304
hs,67,1738146203027,-2.61195,-4.554,5.85,-8.20905,1.78047,0.20483
hs,68,1738146203045,-1.257,-8.61,12.35805,-9.68227,17.25319,2.86765
hs,69,1738146203065,-1.03395,0.39105,9.609,20.34931,-6.97218,0.83509
hs,70,1738146203081,0.74805,-3.46695,10.26,-7.99634,9.83196,2.51314
hs,71,1738146203096,1.91205,5.99895,10.04505,11.88028,-35.38874,-3.99423
hs,72,1738146203110,1.91205,5.99895,10.04505,7.68122,16.82777,5.31776
hs,73,1738146203125,0.41805,-2.83305,5.92905,-30.11824,8.77628,1.1187
hs,74,1738146203142,-0.213,0.324,7.545,8.02785,-3.75001,4.4748
hs,75,1738146203157,1.929,-0.16095,10.51905,-1.63078,-1.93015,-2.10347
hs,76,1738146203173,0.303,2.09895,8.81895,12.99898,-12.56568,-3.08036
hs,77,1738146203190,0.303,2.09895,8.81895,3.19854,-0.88235,1.53624
hs,78,1738146203206,4.36395,-0.80505,10.23405,-1.90652,8.98899,-0.63025
hs,79,1738146203220,-2.13795,3.126,7.80195,-10.51736,-2.77312,1.60715
hs,80,1738146203235,1.005,-3.45495,9.492,-22.69701,-1.01628,1.95379
hs,81,1738146203251,-1.69005,1.701,8.06205,-0.44118,4.86083,-3.15127
hs,82,1738146203265,-1.69005,1.701,8.06205,17.05624,-2.70221,-2.94644
hs,83,1738146203280,1.158,-1.83405,8.14905,13.84194,-4.23846,-3.57669
hs,84,1738146203297,-2.20305,-0.16305,7.66695,-6.17649,-7.04308,0.20483
hs,85,1738146203313,-0.58395,2.11095,11.17695,-7.72061,-4.09665,0.63025
hs,86,1738146203328,-2.97405,1.239,9.489,-3.52154,10.03679,-2.52101
hs,87,1738146203341,-2.97405,1.239,9.489,-0.22847,3.81303,1.81986
hs,88,1738146203355,0.00105,0.312,9.53505,2.15074,-2.34769,0
hs,89,1738146203371,-3.07395,4.10505,9.873,13.55833,-14.38554,-1.68593
hs,90,1738146203385,-0.65595,2.69205,6.705,2.42648,2.69433,-0.98477
hs,91,1738146203400,-0.65595,2.69205,6.705,-3.30883,8.15391,0.48845
hs,92,1738146203414,-1.73295,-0.09105,9.312,2.42648,-13.62136,1.0478
hs,93,1738146203433,1.33005,-2.12595,9.93705,-8.6975,-6.20012,2.45011
hs,94,1738146203448,-3.78105,2.637,8.958,2.00893,-2.20589,1.53624
